sample_id,path,label,dataset,has_audio,fps,duration_sec,face_detected,notes
celeb_fake_4537,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id31_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4538,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id31_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4539,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id31_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4540,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id31_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4541,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id35_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4542,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id35_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4543,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id35_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4544,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id35_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4545,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id35_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4546,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id35_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4547,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id35_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4548,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id35_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4549,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id35_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4550,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id37_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4551,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id37_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4552,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id37_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4553,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id37_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4554,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id37_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4555,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id37_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4556,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id37_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4557,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id37_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4558,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id37_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4559,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id37_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4560,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id3_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4561,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id3_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4562,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id3_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4563,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id3_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4564,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id3_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4565,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id3_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4566,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id3_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0333333333333334,1,31 frames available
celeb_fake_4567,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id3_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4568,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id3_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4569,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id3_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4570,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id6_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4571,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id6_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4572,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id6_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4573,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id6_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4574,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id6_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4575,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id6_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4576,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id6_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0333333333333334,1,31 frames available
celeb_fake_4577,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id6_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4578,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id6_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4579,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id6_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4580,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id9_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4581,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id9_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4582,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id9_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4583,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id9_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4584,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id9_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4585,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id9_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4586,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id9_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0,1,30 frames available
celeb_fake_4587,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id9_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4588,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id9_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4589,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id49_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4590,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id49_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4591,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id49_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4592,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id49_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4593,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id49_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4594,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id49_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4595,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id49_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4596,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id49_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4597,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id49_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4598,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id51_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4599,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id51_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4600,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id51_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4601,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id51_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4602,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id51_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4603,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id51_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4604,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id51_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4605,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id51_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4606,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id51_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4607,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id51_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4608,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id52_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4609,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id52_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4610,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id52_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4611,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id52_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4612,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id52_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4613,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id52_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4614,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id52_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4615,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id52_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4616,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id53_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4617,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id53_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4618,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id53_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4619,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id53_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4620,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id53_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4621,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id53_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4622,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id53_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4623,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id53_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4624,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id54_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4625,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id54_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4626,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id54_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4627,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id54_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4628,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id54_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4629,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id54_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4630,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id54_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4631,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id54_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4632,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id55_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4633,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id55_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4634,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id55_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4635,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id55_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4636,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id55_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4637,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id55_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4638,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id55_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4639,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id55_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4640,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id55_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4641,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id56_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4642,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id56_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4643,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id56_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4644,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id56_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4645,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id56_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4646,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id56_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4647,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id56_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4648,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id56_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4649,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id56_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4650,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id57_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4651,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id57_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4652,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id57_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4653,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id57_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4654,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id57_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4655,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id57_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4656,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id57_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4657,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id57_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4658,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id57_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4659,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id57_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4660,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id49_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4661,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id49_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4662,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id49_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4663,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id49_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4664,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id49_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4665,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id49_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4666,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id49_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4667,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id49_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4668,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id50_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4669,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id50_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4670,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id50_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4671,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id50_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4672,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id50_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4673,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id50_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4674,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id50_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4675,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id50_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4676,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id53_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4677,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id53_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4678,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id53_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4679,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id53_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4680,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id53_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4681,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id53_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4682,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id53_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4683,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id53_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4684,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id53_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4685,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id54_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4686,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id54_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_4687,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id54_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
